3563	183905	1.0
3203	183823	1.0
9473	191502	5.0
1258	215833	4.0
4529	184154	1.0
5811	197483	5.0
6034	184595	4.0
2995	183802	4.0
3396	201802	5.0
3717	209299	5.0
6342	184669	2.0
4184	187564	3.0
12277	186175	5.0
6958	217675	1.0
10843	185774	5.0
971	202959	5.0
5298	205324	5.0
5317	184405	2.0
747	183352	5.0
11768	188237	4.0
10978	203363	5.0
448	184009	4.0
9498	222539	4.0
14751	221186	3.0
6045	191879	4.0
1561	193640	5.0
4066	222806	2.0
1036	217449	5.0
10810	185762	3.0
13063	186379	4.0
9521	185481	5.0
12130	186147	5.0
9097	198638	4.0
985	183382	2.0
4771	196285	1.0
11857	221965	2.0
11621	198572	2.0
4892	206221	5.0
7698	200964	5.0
6360	205189	5.0
8062	213929	5.0
11313	195337	1.0
2388	212230	4.0
14377	205299	5.0
12593	190202	1.0
7979	196377	5.0
6382	221103	3.0
1389	210559	5.0
5906	184563	4.0
15059	186939	2.0
9499	203761	4.0
3357	204592	4.0
10323	209112	5.0
5834	205601	4.0
11215	194857	3.0
3188	183820	5.0
14968	222740	4.0
7913	185796	5.0
13995	201828	4.0
13383	194400	4.0
12898	194491	4.0
560	206953	4.0
2805	183772	1.0
6231	194666	5.0
13759	186552	5.0
9990	185584	1.0
1576	183509	5.0
1549	194210	3.0
3575	215550	4.0
3380	183859	4.0
1720	183529	5.0
12518	191447	5.0
1546	209539	4.0
9548	203282	4.0
3110	210265	1.0
1066	184050	5.0
8679	185294	4.0
10480	185698	5.0
12018	221962	5.0
10000	219054	5.0
1575	220859	4.0
8392	207047	4.0
11025	185831	1.0
6303	200147	1.0
784	222806	4.0
8091	185121	1.0
1057	183393	5.0
9336	217703	4.0
9235	185422	5.0
3777	183968	5.0
13161	186402	4.0
11617	191520	4.0
2159	214892	5.0
8723	200773	5.0
3594	190759	1.0
7050	198638	5.0
188	210256	5.0
3403	183870	1.0
2055	183626	5.0
10279	189371	5.0
10432	187743	4.0
7489	194570	3.0
9421	185454	4.0
12412	206671	3.0
2522	214204	3.0
7644	219557	5.0
7612	220244	4.0
11197	185893	5.0
4756	190886	5.0
2651	205608	3.0
179	198586	2.0
771	212719	5.0
3296	183833	2.0
1004	191890	3.0
13764	186553	5.0
4728	184258	4.0
633	216916	5.0
1575	188042	3.0
14609	186808	5.0
11435	186229	4.0
6570	206404	5.0
2983	217408	4.0
5944	202682	4.0
2710	193807	5.0
12323	186678	4.0
9276	185422	5.0
7084	209146	3.0
14113	186678	4.0
577	211167	4.0
4498	185971	5.0
3308	195042	4.0
8392	189327	5.0
4115	210224	5.0
2913	213297	2.0
11070	185846	1.0
5374	212604	2.0
8225	202263	4.0
2714	183747	4.0
5601	215494	5.0
7860	185055	5.0
6457	184698	5.0
2087	203595	5.0
1787	183546	1.0
11150	193028	5.0
4423	184128	5.0
7596	184982	5.0
12519	190166	5.0
13764	219731	3.0
1532	223813	4.0
1193	184178	1.0
5560	184466	1.0
8644	204610	5.0
8193	197372	3.0
13109	186461	5.0
1246	191272	4.0
11606	198785	5.0
8544	216969	3.0
14111	190786	5.0
14946	223989	5.0
8649	204685	4.0
2419	183688	5.0
4071	201317	5.0
3911	202653	4.0
10751	185757	2.0
10270	185632	3.0
14718	211538	4.0
7148	185002	1.0
6706	192634	4.0
2917	183782	5.0
9434	185454	5.0
108	206769	1.0
7336	208516	4.0
13084	186382	4.0
5042	190677	5.0
2742	217948	4.0
10940	205419	5.0
4418	184128	4.0
2926	197132	4.0
5189	201738	3.0
2207	186081	4.0
707	197519	3.0
8528	186315	5.0
9276	188189	4.0
6612	184758	2.0
1970	200364	4.0
774	202614	4.0
10309	185643	3.0
11376	203358	5.0
293	183252	5.0
13985	194584	4.0
10258	185628	5.0
1680	206817	3.0
8550	188947	5.0
10551	185716	4.0
5116	211848	3.0
7162	187302	4.0
3123	183803	5.0
3556	192049	4.0
1236	189953	4.0
247	189440	5.0
11419	185973	5.0
13660	191318	4.0
2130	203939	4.0
9325	185432	1.0
2943	183800	1.0
5092	184316	1.0
1936	202571	2.0
6429	214354	4.0
13802	192990	5.0
9718	186559	4.0
5811	205832	5.0
7755	209850	5.0
9068	195891	5.0
1325	183459	5.0
4364	200182	1.0
3455	220617	4.0
6298	187504	4.0
9613	185513	2.0
1150	208935	4.0
527	193539	5.0
13904	190317	4.0
1336	207992	1.0
8390	213882	5.0
1220	186045	1.0
200	219387	2.0
1266	209886	4.0
9154	192301	3.0
3340	198224	5.0
11483	221383	4.0
7496	216239	4.0
1473	197983	5.0
2849	186205	5.0
6005	199037	4.0
7244	196893	2.0
767	216245	5.0
12610	204423	5.0
10401	185686	5.0
11851	203439	3.0
1903	206163	5.0
1943	188527	5.0
14270	212293	5.0
5032	193536	2.0
7696	204200	4.0
