7323	170	0.0
170	7323	0.0
189	7022	0.0
7022	189	0.0
9333	7808	0.0
7808	9333	0.0
6674	3297	0.0
3297	6674	0.0
5874	9275	0.0
9275	5874	0.0
1519	603	0.0
603	1519	0.0
9149	6233	0.0
6233	9149	0.0
1460	3599	0.0
3599	1460	0.0
3616	3342	0.0
3342	3616	0.0
2388	4901	0.0
4901	2388	0.0
5879	1850	0.0
1850	5879	0.0
4713	5922	0.0
5922	4713	0.0
2317	1149	0.0
1149	2317	0.0
6269	448	0.0
448	6269	0.0
4496	4556	0.0
4556	4496	0.0
9291	7808	0.0
7808	9291	0.0
990	289	0.0
289	990	0.0
8071	8402	0.0
8402	8071	0.0
4013	3508	0.0
3508	4013	0.0
8278	8059	0.0
8059	8278	0.0
8653	9240	0.0
9240	8653	0.0
540	646	0.0
646	540	0.0
4536	3438	0.0
3438	4536	0.0
7088	5263	0.0
5263	7088	0.0
1601	1575	0.0
1575	1601	0.0
765	8733	0.0
8733	765	0.0
8330	7808	0.0
7808	8330	0.0
1862	7808	0.0
7808	1862	0.0
8071	6851	0.0
6851	8071	0.0
4084	9067	0.0
9067	4084	0.0
188	4629	0.0
4629	188	0.0
7088	4373	0.0
4373	7088	0.0
9097	5594	0.0
5594	9097	0.0
4376	3438	0.0
3438	4376	0.0
2423	455	0.0
455	2423	0.0
3639	3616	0.0
3616	3639	0.0
7489	8377	0.0
8377	7489	0.0
633	8260	0.0
8260	633	0.0
7802	2012	0.0
2012	7802	0.0
6005	2495	0.0
2495	6005	0.0
289	6827	0.0
6827	289	0.0
5316	5855	0.0
5855	5316	0.0
7575	1439	0.0
1439	7575	0.0
9149	4668	0.0
4668	9149	0.0
9068	1196	0.0
1196	9068	0.0
188	1214	0.0
1214	188	0.0
494	5697	0.0
5697	494	0.0
9291	8328	0.0
8328	9291	0.0
9177	3831	0.0
3831	9177	0.0
7737	1196	0.0
1196	7737	0.0
5316	8291	0.0
8291	5316	0.0
971	8093	0.0
8093	971	0.0
1192	8241	0.0
8241	1192	0.0
3644	7927	0.0
7927	3644	0.0
3508	9068	0.0
9068	3508	0.0
540	5263	0.0
5263	540	0.0
7808	9739	0.0
9739	7808	0.0
502	6233	0.0
6233	502	0.0
7506	7526	0.0
7526	7506	0.0
1519	1850	0.0
1850	1519	0.0
4071	2926	0.0
2926	4071	0.0
1224	5003	0.0
5003	1224	0.0
638	8142	0.0
8142	638	0.0
6615	530	0.0
530	6615	0.0
9098	8071	0.0
8071	9098	0.0
2207	5593	0.0
5593	2207	0.0
7088	9921	0.0
9921	7088	0.0
540	3523	0.0
3523	540	0.0
530	6285	0.0
6285	530	0.0
5003	9068	0.0
9068	5003	0.0
3342	8544	0.0
8544	3342	0.0
250	2810	0.0
2810	250	0.0
8260	3764	0.0
3764	8260	0.0
1196	9335	0.0
9335	1196	0.0
4668	5922	0.0
5922	4668	0.0
2113	646	0.0
646	2113	0.0
4376	1319	0.0
1319	4376	0.0
3198	3950	0.0
3950	3198	0.0
5594	8142	0.0
8142	5594	0.0
530	7489	0.0
7489	530	0.0
7021	4968	0.0
4968	7021	0.0
8328	8328	0.0
8328	8328	0.0
1066	6333	0.0
6333	1066	0.0
3438	8649	0.0
8649	3438	0.0
1690	6269	0.0
6269	1690	0.0
6199	982	0.0
982	6199	0.0
1692	8093	0.0
8093	1692	0.0
8327	8417	0.0
8417	8327	0.0
986	8260	0.0
8260	986	0.0
4515	5263	0.0
5263	4515	0.0
7816	4983	0.0
4983	7816	0.0
2498	3616	0.0
3616	2498	0.0
736	7808	0.0
7808	736	0.0
512	1213	0.0
1213	512	0.0
4450	5594	0.0
5594	4450	0.0
4644	5920	0.0
5920	4644	0.0
633	236	0.0
236	633	0.0
2920	2777	0.0
2777	2920	0.0
530	6255	0.0
6255	530	0.0
7979	9160	0.0
9160	7979	0.0
530	185	0.0
185	530	0.0
3911	9603	0.0
9603	3911	0.0
9855	4542	0.0
4542	9855	0.0
8482	2388	0.0
2388	8482	0.0
1319	4013	0.0
4013	1319	0.0
5879	289	0.0
289	5879	0.0
8377	1066	0.0
1066	8377	0.0
3616	3383	0.0
3383	3616	0.0
448	1293	0.0
1293	448	0.0
3599	185	0.0
185	3599	0.0
730	4450	0.0
4450	730	0.0
2326	6233	0.0
6233	2326	0.0
8142	8260	0.0
8260	8142	0.0
7011	7220	0.0
