514	10103	0.0
10103	514	0.0
14063	13808	0.0
13808	14063	0.0
7323	170	0.0
170	7323	0.0
13983	6616	0.0
6616	13983	0.0
188	14619	0.0
14619	188	0.0
13698	530	0.0
530	13698	0.0
3268	13671	0.0
13671	3268	0.0
8796	8291	0.0
8291	8796	0.0
189	7022	0.0
7022	189	0.0
6616	5167	0.0
5167	6616	0.0
5322	14917	0.0
14917	5322	0.0
9333	7808	0.0
7808	9333	0.0
2324	982	0.0
982	2324	0.0
9987	12575	0.0
12575	9987	0.0
4728	9277	0.0
9277	4728	0.0
638	10911	0.0
10911	638	0.0
6757	1866	0.0
1866	6757	0.0
6674	3297	0.0
3297	6674	0.0
5874	9275	0.0
9275	5874	0.0
1519	603	0.0
603	1519	0.0
9149	6233	0.0
6233	9149	0.0
14270	9109	0.0
9109	14270	0.0
7313	1086	0.0
1086	7313	0.0
9987	13525	0.0
13525	9987	0.0
1460	3599	0.0
3599	1460	0.0
3616	3342	0.0
3342	3616	0.0
7211	6233	0.0
6233	7211	0.0
5603	110	0.0
110	5603	0.0
9149	13754	0.0
13754	9149	0.0
13419	4287	0.0
4287	13419	0.0
4122	7499	0.0
7499	4122	0.0
2388	4901	0.0
4901	2388	0.0
13134	4858	0.0
4858	13134	0.0
1362	9068	0.0
9068	1362	0.0
5879	1850	0.0
1850	5879	0.0
4713	5922	0.0
5922	4713	0.0
2317	1149	0.0
1149	2317	0.0
9855	10963	0.0
10963	9855	0.0
5279	215	0.0
215	5279	0.0
6269	448	0.0
448	6269	0.0
664	5594	0.0
5594	664	0.0
4496	4556	0.0
4556	4496	0.0
9291	7808	0.0
7808	9291	0.0
11845	9704	0.0
9704	11845	0.0
990	289	0.0
289	990	0.0
8071	8402	0.0
8402	8071	0.0
4013	3508	0.0
3508	4013	0.0
13808	10620	0.0
10620	13808	0.0
8278	8059	0.0
8059	8278	0.0
8653	9240	0.0
9240	8653	0.0
540	646	0.0
646	540	0.0
6333	14270	0.0
14270	6333	0.0
4536	3438	0.0
3438	4536	0.0
7088	5263	0.0
5263	7088	0.0
3823	1519	0.0
1519	3823	0.0
1601	1575	0.0
1575	1601	0.0
10978	4983	0.0
4983	10978	0.0
5771	8142	0.0
8142	5771	0.0
638	2849	0.0
2849	638	0.0
765	8733	0.0
8733	765	0.0
13528	6863	0.0
6863	13528	0.0
971	110	0.0
110	971	0.0
8142	2849	0.0
2849	8142	0.0
9452	1362	0.0
1362	9452	0.0
8330	7808	0.0
7808	8330	0.0
5594	10401	0.0
10401	5594	0.0
1862	7808	0.0
7808	1862	0.0
13795	9704	0.0
9704	13795	0.0
2823	11169	0.0
11169	2823	0.0
8071	6851	0.0
6851	8071	0.0
215	6333	0.0
6333	215	0.0
1362	7489	0.0
7489	1362	0.0
2324	9785	0.0
9785	2324	0.0
11838	3523	0.0
3523	11838	0.0
3607	13176	0.0
13176	3607	0.0
9791	982	0.0
982	9791	0.0
4084	9067	0.0
9067	4084	0.0
188	4629	0.0
4629	188	0.0
12492	5922	0.0
5922	12492	0.0
3448	11471	0.0
11471	3448	0.0
14270	646	0.0
646	14270	0.0
7088	4373	0.0
4373	7088	0.0
8112	3338	0.0
3338	8112	0.0
5322	14834	0.0
14834	5322	0.0
10277	1519	0.0
1519	10277	0.0
2170	10340	0.0
10340	2170	0.0
12641	8327	0.0
8327	12641	0.0
10059	2849	0.0
2849	10059	0.0
9097	5594	0.0
5594	9097	0.0
4376	3438	0.0
3438	4376	0.0
2423	455	0.0
455	2423	0.0
7003	439	0.0
439	7003	0.0
3639	3616	0.0
3616	3639	0.0
12386	11380	0.0
11380	12386	0.0
2296	1808	0.0
1808	2296	0.0
7489	8377	0.0
8377	7489	0.0
633	8260	0.0
8260	633	0.0
8392	2023	0.0
2023	8392	0.0
3737	13754	0.0
13754	3737	0.0
6901	227	0.0
227	6901	0.0
11614	514	0.0
514	11614	0.0
13460	13457	0.0
13457	13460	0.0
7802	2012	0.0
2012	7802	0.0
4728	6009	0.0
6009	4728	0.0
638	10168	0.0
10168	638	0.0
7350	11153	0.0
11153	7350	0.0
8251	11169	0.0
11169	8251	0.0
10098	10898	0.0
10898	10098	0.0
13698	6333	0.0
6333	13698	0.0
2849	646	0.0
646	2849	0.0
10725	9603	0.0
9603	10725	0.0
13769	9855	0.0
9855	13769	0.0
6005	2495	0.0
2495	6005	0.0
8338	9068	0.0
9068	8338	0.0
5032	2658	0.0
2658	5032	0.0
14181	4239	0.0
4239	14181	0.0
8291	227	0.0
227	8291	0.0
289	6827	0.0
6827	289	0.0
10963	27	0.0
27	10963	0.0
5316	5855	0.0
5855	5316	0.0
7575	1439	0.0
1439	7575	0.0
9128	12641	0.0
12641	9128	0.0
5317	13322	0.0
13322	5317	0.0
11120	8274	0.0
8274	11120	0.0
14066	455	0.0
455	14066	0.0
10911	4542	0.0
4542	10911	0.0
5326	12444	0.0
12444	5326	0.0
2920	10562	0.0
10562	2920	0.0
12942	3764	0.0
3764	12942	0.0
10015	12371	0.0
12371	10015	0.0
10099	4515	0.0
4515	10099	0.0
9149	4668	0.0
4668	9149	0.0
1161	8274	0.0
8274	1161	0.0
2324	9454	0.0
9454	2324	0.0
3752	12575	0.0
12575	3752	0.0
14181	2777	0.0
2777	14181	0.0
13892	5003	0.0
5003	13892	0.0
14488	8377	0.0
8377	14488	0.0
14917	2503	0.0
2503	14917	0.0
9068	1196	0.0
1196	9068	0.0
5185	13470	0.0
13470	5185	0.0
188	1214	0.0
1214	188	0.0
494	5697	0.0
5697	494	0.0
3616	227	0.0
227	3616	0.0
10517	14979	0.0
14979	10517	0.0
9291	8328	0.0
8328	9291	0.0
646	110	0.0
110	646	0.0
1149	13457	0.0
13457	1149	0.0
9177	3831	0.0
3831	9177	0.0
14487	3311	0.0
3311	14487	0.0
11576	1202	0.0
1202	11576	0.0
7737	1196	0.0
1196	7737	0.0
5316	8291	0.0
8291	5316	0.0
3338	8251	0.0
8251	3338	0.0
971	8093	0.0
8093	971	0.0
1311	502	0.0
502	1311	0.0
1311	2495	0.0
2495	1311	0.0
10031	11168	0.0
11168	10031	0.0
1192	8241	0.0
8241	1192	0.0
3644	7927	0.0
7927	3644	0.0
3508	9068	0.0
9068	3508	0.0
540	5263	0.0
5263	540	0.0
14788	3523	0.0
3523	14788	0.0
8376	6901	0.0
6901	8376	0.0
12641	8328	0.0
8328	12641	0.0
7808	9739	0.0
9739	7808	0.0
5182	4629	0.0
4629	5182	0.0
10098	8689	0.0
8689	10098	0.0
2929	982	0.0
982	2929	0.0
502	6233	0.0
6233	502	0.0
7506	7526	0.0
7526	7506	0.0
1519	1850	0.0
1850	1519	0.0
13672	2168	0.0
2168	13672	0.0
12741	12742	0.0
12742	12741	0.0
