0.0	24395.0	5.0
0.0	39116.0	5.0
1.0	25061.0	5.0
1.0	27518.0	5.0
2.0	33738.0	1.0
3.0	34266.0	5.0
4.0	22738.0	4.0
4.0	22745.0	5.0
5.0	32418.0	5.0
6.0	28950.0	3.0
6.0	37529.0	4.0
6.0	37569.0	4.0
7.0	31637.0	5.0
8.0	23505.0	5.0
8.0	29607.0	4.0
8.0	36500.0	4.0
9.0	30708.0	4.0
10.0	22860.0	1.0
10.0	35604.0	3.0
10.0	40572.0	3.0
12.0	40491.0	5.0
13.0	21033.0	5.0
13.0	21071.0	5.0
13.0	22452.0	5.0
13.0	23417.0	5.0
13.0	25078.0	5.0
13.0	25903.0	5.0
13.0	26571.0	5.0
14.0	22528.0	5.0
14.0	23350.0	5.0
14.0	23401.0	5.0
14.0	24039.0	5.0
14.0	29717.0	5.0
14.0	33048.0	3.0
14.0	33502.0	5.0
15.0	37795.0	5.0
16.0	25018.0	5.0
17.0	29984.0	5.0
17.0	36875.0	5.0
18.0	23478.0	4.0
18.0	37175.0	5.0
19.0	24650.0	5.0
19.0	30925.0	5.0
19.0	31781.0	5.0
19.0	31876.0	3.0
20.0	24624.0	5.0
20.0	28013.0	5.0
21.0	35253.0	1.0
21.0	40339.0	5.0
23.0	35906.0	1.0
24.0	36590.0	5.0
25.0	42666.0	5.0
26.0	24210.0	5.0
26.0	26347.0	5.0
26.0	27813.0	5.0
26.0	31075.0	4.0
26.0	31557.0	4.0
26.0	33745.0	5.0
26.0	34591.0	5.0
26.0	34750.0	5.0
26.0	34908.0	5.0
26.0	35754.0	5.0
26.0	36494.0	5.0
26.0	37122.0	5.0
26.0	37421.0	5.0
27.0	25404.0	4.0
28.0	38112.0	5.0
28.0	43264.0	5.0
29.0	24620.0	4.0
29.0	33409.0	4.0
29.0	40949.0	4.0
30.0	28868.0	5.0
32.0	25703.0	5.0
32.0	32271.0	4.0
33.0	29972.0	4.0
34.0	26763.0	4.0
35.0	36967.0	5.0
36.0	41837.0	4.0
37.0	35243.0	5.0
38.0	24071.0	5.0
38.0	37881.0	5.0
38.0	38297.0	4.0
39.0	29392.0	5.0
40.0	36766.0	1.0
41.0	28759.0	5.0
42.0	42865.0	4.0
44.0	32220.0	4.0
44.0	33759.0	4.0
44.0	34199.0	5.0
45.0	24935.0	5.0
45.0	42115.0	5.0
46.0	22180.0	5.0
47.0	23987.0	1.0
48.0	24589.0	5.0
48.0	28762.0	5.0
49.0	24317.0	5.0
49.0	24761.0	5.0
50.0	29132.0	5.0
50.0	37183.0	5.0
50.0	42600.0	5.0
51.0	23638.0	5.0
51.0	24765.0	5.0
52.0	30159.0	5.0
53.0	40387.0	5.0
53.0	42162.0	4.0
54.0	22999.0	1.0
54.0	37297.0	1.0
55.0	23624.0	5.0
55.0	27438.0	5.0
55.0	35438.0	5.0
55.0	37138.0	5.0
56.0	21565.0	5.0
56.0	40816.0	3.0
57.0	35047.0	5.0
58.0	24240.0	5.0
58.0	29684.0	5.0
59.0	23556.0	5.0
59.0	24460.0	5.0
59.0	28198.0	1.0
59.0	36479.0	4.0
60.0	31478.0	5.0
60.0	36102.0	5.0
61.0	24393.0	5.0
62.0	39620.0	5.0
62.0	41959.0	5.0
64.0	21303.0	5.0
64.0	35448.0	4.0
64.0	42239.0	4.0
66.0	32554.0	5.0
68.0	29711.0	5.0
68.0	32044.0	4.0
69.0	22203.0	5.0
69.0	26727.0	1.0
70.0	35289.0	5.0
70.0	37476.0	5.0
70.0	41256.0	5.0
70.0	41857.0	5.0
70.0	42232.0	5.0
70.0	43658.0	5.0
71.0	22688.0	5.0
71.0	42781.0	5.0
72.0	34422.0	5.0
73.0	41494.0	5.0
74.0	25404.0	3.0
75.0	24655.0	5.0
76.0	24724.0	4.0
76.0	33502.0	5.0
77.0	20418.0	4.0
77.0	20916.0	5.0
77.0	26084.0	5.0
78.0	24388.0	4.0
78.0	24484.0	4.0
79.0	35695.0	2.0
79.0	37469.0	5.0
79.0	38368.0	5.0
81.0	21033.0	5.0
81.0	22616.0	5.0
81.0	22634.0	4.0
81.0	22654.0	4.0
81.0	22665.0	4.0
81.0	23688.0	5.0
81.0	24347.0	5.0
81.0	24468.0	5.0
81.0	24478.0	4.0
81.0	24493.0	5.0
81.0	24503.0	5.0
81.0	25334.0	4.0
81.0	25466.0	5.0
81.0	28026.0	5.0
81.0	28448.0	5.0
81.0	29490.0	4.0
81.0	29879.0	4.0
81.0	39470.0	5.0
82.0	25421.0	4.0
82.0	25427.0	5.0
82.0	27710.0	5.0
82.0	32933.0	5.0
83.0	31802.0	4.0
84.0	26042.0	5.0
84.0	26043.0	5.0
85.0	32805.0	3.0
86.0	22707.0	5.0
86.0	39203.0	2.0
88.0	28534.0	5.0
88.0	32016.0	3.0
89.0	21441.0	5.0
89.0	22205.0	5.0
89.0	36491.0	1.0
89.0	36766.0	1.0
90.0	25073.0	1.0
91.0	33893.0	2.0
92.0	37297.0	5.0
93.0	24391.0	4.0
93.0	24546.0	5.0
93.0	25020.0	5.0
94.0	34551.0	4.0
95.0	38740.0	5.0
96.0	36695.0	5.0
97.0	24287.0	5.0
97.0	28015.0	4.0
98.0	27419.0	4.0
99.0	24726.0	5.0
99.0	25910.0	4.0
100.0	32983.0	5.0
101.0	24975.0	5.0
101.0	26451.0	4.0
102.0	29365.0	5.0
102.0	32296.0	4.0
102.0	37099.0	5.0
103.0	23852.0	5.0
103.0	24120.0	5.0
104.0	25556.0	4.0
105.0	21241.0	5.0
105.0	21243.0	5.0
105.0	22266.0	4.0
105.0	22533.0	5.0
105.0	23706.0	5.0
105.0	24776.0	5.0
105.0	28237.0	5.0
106.0	39857.0	4.0
107.0	28007.0	3.0
107.0	33266.0	1.0
107.0	33638.0	5.0
107.0	35775.0	4.0
107.0	37876.0	4.0
108.0	22769.0	4.0
109.0	24653.0	5.0
111.0	27740.0	3.0
111.0	32111.0	5.0
112.0	21265.0	3.0
113.0	23126.0	5.0
115.0	22660.0	3.0
116.0	41611.0	5.0
117.0	20389.0	5.0
117.0	37266.0	2.0
118.0	35875.0	5.0
120.0	22332.0	5.0
120.0	28807.0	5.0
122.0	28460.0	5.0
123.0	41407.0	5.0
124.0	34621.0	4.0
126.0	42606.0	5.0
127.0	32690.0	4.0
128.0	43685.0	5.0
130.0	22541.0	5.0
132.0	23852.0	4.0
132.0	28274.0	5.0
133.0	26843.0	5.0
133.0	42564.0	4.0
135.0	23328.0	5.0
136.0	37562.0	5.0
137.0	20987.0	5.0
138.0	32602.0	5.0
140.0	31787.0	3.0
141.0	35249.0	4.0
141.0	39246.0	4.0
142.0	32615.0	4.0
142.0	33738.0	5.0
142.0	36875.0	4.0
142.0	37673.0	2.0
142.0	38084.0	4.0
142.0	40626.0	2.0
142.0	40745.0	4.0
145.0	23947.0	5.0
145.0	25040.0	5.0
145.0	25213.0	5.0
146.0	42113.0	3.0
147.0	41390.0	5.0
148.0	21192.0	5.0
149.0	41753.0	5.0
152.0	22272.0	3.0
152.0	23863.0	2.0
153.0	30748.0	5.0
153.0	32385.0	5.0
154.0	43030.0	5.0
155.0	24899.0	4.0
156.0	30243.0	4.0
157.0	42482.0	5.0
158.0	30800.0	5.0
159.0	24675.0	5.0
