0.0	36819.0	5.0
0.0	37254.0	3.0
1.0	43195.0	5.0
2.0	37707.0	5.0
4.0	22734.0	5.0
5.0	40917.0	5.0
6.0	30367.0	4.0
6.0	36900.0	4.0
6.0	38098.0	4.0
8.0	24006.0	5.0
9.0	34210.0	5.0
10.0	32177.0	3.0
10.0	42091.0	2.0
11.0	24137.0	3.0
12.0	24377.0	3.0
12.0	41734.0	5.0
13.0	23243.0	4.0
13.0	24098.0	4.0
13.0	24460.0	5.0
13.0	25077.0	5.0
13.0	25093.0	5.0
13.0	25129.0	4.0
13.0	25824.0	5.0
14.0	22190.0	5.0
14.0	23845.0	5.0
14.0	23927.0	5.0
14.0	24619.0	5.0
14.0	26924.0	5.0
14.0	34225.0	5.0
15.0	38842.0	5.0
16.0	25567.0	5.0
17.0	38735.0	5.0
18.0	21410.0	5.0
18.0	23399.0	5.0
19.0	25622.0	5.0
19.0	30445.0	4.0
19.0	32220.0	4.0
20.0	22620.0	5.0
20.0	24410.0	5.0
21.0	37065.0	5.0
21.0	39105.0	1.0
22.0	28026.0	5.0
24.0	41390.0	5.0
25.0	41947.0	5.0
26.0	29673.0	5.0
26.0	30851.0	5.0
26.0	31484.0	5.0
26.0	31504.0	5.0
26.0	32027.0	4.0
26.0	32149.0	5.0
26.0	32684.0	5.0
26.0	33664.0	4.0
26.0	34240.0	5.0
26.0	34476.0	5.0
26.0	34943.0	5.0
26.0	34952.0	5.0
26.0	37318.0	5.0
27.0	25387.0	5.0
28.0	37066.0	5.0
28.0	37880.0	5.0
29.0	24559.0	3.0
29.0	32016.0	5.0
29.0	32895.0	4.0
29.0	36812.0	4.0
30.0	26313.0	5.0
31.0	25234.0	4.0
32.0	25701.0	5.0
32.0	32564.0	5.0
33.0	30387.0	3.0
33.0	37272.0	4.0
34.0	37232.0	5.0
35.0	24569.0	5.0
36.0	40961.0	4.0
37.0	41285.0	5.0
38.0	24012.0	4.0
38.0	35489.0	5.0
39.0	21099.0	5.0
39.0	22552.0	5.0
40.0	38223.0	1.0
41.0	30640.0	5.0
42.0	40381.0	4.0
42.0	41045.0	4.0
43.0	34615.0	3.0
44.0	38548.0	4.0
45.0	24465.0	5.0
46.0	41277.0	5.0
47.0	23986.0	3.0
47.0	32177.0	5.0
48.0	21956.0	5.0
50.0	25365.0	5.0
50.0	29136.0	5.0
50.0	32468.0	4.0
50.0	38971.0	5.0
53.0	23657.0	2.0
54.0	21269.0	1.0
54.0	37049.0	1.0
55.0	23769.0	5.0
55.0	24656.0	5.0
55.0	28939.0	5.0
56.0	38429.0	5.0
56.0	43127.0	5.0
57.0	39051.0	5.0
58.0	28010.0	5.0
58.0	34350.0	5.0
59.0	21185.0	4.0
59.0	34597.0	3.0
59.0	36528.0	5.0
59.0	39655.0	4.0
60.0	22374.0	5.0
60.0	33751.0	5.0
62.0	34568.0	3.0
62.0	35964.0	5.0
64.0	33515.0	5.0
64.0	40937.0	4.0
64.0	42645.0	5.0
65.0	33476.0	3.0
66.0	29624.0	5.0
67.0	22412.0	5.0
69.0	20295.0	5.0
70.0	21974.0	5.0
70.0	25516.0	5.0
70.0	28200.0	5.0
70.0	38456.0	5.0
70.0	39874.0	5.0
70.0	43490.0	5.0
72.0	30636.0	5.0
73.0	40895.0	5.0
73.0	43150.0	5.0
75.0	36587.0	5.0
76.0	23809.0	4.0
76.0	29665.0	5.0
77.0	31913.0	4.0
