0	71713	1.0
1	97112	1.0
1	96765	1.0
2	95793	1.0
2	96368	1.0
2	72163	1.0
2	91490	1.0
4	73046	1.0
4	97686	1.0
4	72384	1.0
4	95721	1.0
4	97665	1.0
4	72293	1.0
8	97469	1.0
8	77472	1.0
8	72461	1.0
8	97512	1.0
13	72461	1.0
16	98484	1.0
16	85690	1.0
18	71541	1.0
19	97963	1.0
20	78460	1.0
20	71541	1.0
22	85690	1.0
22	96575	1.0
22	98484	1.0
24	72461	1.0
24	98484	1.0
24	97429	1.0
27	93905	1.0
31	77472	1.0
33	98484	1.0
33	97265	1.0
33	98167	1.0
34	98604	1.0
35	96972	1.0
36	71541	1.0
36	98087	1.0
38	97355	1.0
39	92315	1.0
41	96306	1.0
41	96538	1.0
41	96575	1.0
42	96434	1.0
45	94870	1.0
46	74799	1.0
49	71850	1.0
51	73520	1.0
51	98285	1.0
52	72461	1.0
53	72187	1.0
64	97909	1.0
65	72461	1.0
68	72082	1.0
71	95011	1.0
71	93850	1.0
71	98320	1.0
71	72010	1.0
71	97400	1.0
71	96575	1.0
74	98484	1.0
75	85690	1.0
77	98484	1.0
85	90774	1.0
85	75126	1.0
85	86652	1.0
85	73547	1.0
4986	94324	1.0
88	98484	1.0
88	74966	1.0
88	73042	1.0
88	71565	1.0
89	92177	0.0
93	92292	1.0
93	77472	1.0
94	96444	1.0
100	73285	1.0
101	73099	1.0
102	75980	0.0
102	75078	1.0
102	95910	1.0
102	92569	1.0
103	98167	1.0
105	92292	1.0
106	73395	1.0
106	72959	1.0
106	71682	1.0
109	96063	1.0
109	94992	1.0
109	93537	1.0
111	98484	1.0
117	77392	1.0
117	95442	1.0
118	94922	1.0
118	94452	1.0
118	98233	1.0
118	97768	1.0
118	71821	1.0
119	72177	1.0
119	98484	1.0
120	97427	1.0
123	75443	1.0
125	98167	1.0
127	72237	1.0
131	97419	1.0
132	72461	1.0
137	72298	1.0
137	98320	1.0
140	93287	1.0
141	73303	1.0
141	96197	1.0
141	92177	1.0
141	72775	1.0
144	93418	1.0
144	97909	1.0
144	98484	1.0
146	72461	1.0
147	95714	0.0
147	74877	1.0
148	98484	1.0
149	98167	1.0
150	72461	1.0
150	77472	1.0
151	98484	1.0
154	77431	0.0
154	96575	1.0
154	95402	1.0
154	73276	1.0
154	78139	1.0
154	98416	1.0
154	97701	1.0
155	94375	1.0
155	98161	1.0
155	72762	1.0
155	72461	1.0
155	97179	1.0
157	71541	1.0
157	85690	1.0
159	96434	1.0
159	74074	0.0
160	72461	1.0
161	98484	1.0
162	97581	1.0
164	74247	1.0
164	93287	1.0
165	98484	1.0
165	72461	1.0
165	93827	1.0
166	72461	1.0
169	94141	1.0
174	98484	1.0
174	73547	1.0
174	95442	1.0
174	71541	1.0
174	93129	1.0
174	73242	1.0
178	72461	1.0
180	85690	1.0
180	98484	1.0
181	96197	1.0
181	98484	1.0
183	98484	1.0
184	97209	0.0
184	83948	0.0
186	96434	1.0
186	93129	1.0
186	93537	1.0
186	73235	1.0
187	97768	1.0
187	78460	1.0
187	96748	1.0
187	96575	1.0
187	98167	1.0
5188	81040	1.0
192	94352	1.0
193	72461	1.0
201	92665	1.0
202	98484	1.0
202	96194	1.0
202	96444	0.0
202	96197	1.0
205	75408	1.0
205	76313	1.0
205	92292	1.0
205	96943	1.0
205	94309	1.0
205	94689	0.0
205	93956	1.0
205	74128	1.0
205	94243	1.0
207	97355	0.0
208	95363	0.0
208	97710	1.0
210	72461	1.0
211	75278	1.0
216	73567	1.0
217	71524	1.0
217	92093	0.0
220	74877	1.0
222	97427	1.0
222	72298	1.0
222	98484	1.0
223	98484	0.0
223	71541	1.0
223	71810	1.0
223	92177	1.0
224	92093	1.0
224	97209	0.0
224	76500	0.0
224	85690	1.0
228	73303	1.0
229	97989	1.0
229	71541	1.0
229	98601	1.0
230	98484	1.0
233	96444	1.0
239	85690	1.0
239	96575	1.0
241	96970	1.0
241	98484	1.0
243	97355	0.0
245	71952	1.0
247	97909	1.0
247	96717	1.0
249	75873	1.0
254	93537	0.0
5326	96970	0.0
259	93956	1.0
259	98492	1.0
259	96890	1.0
259	98308	1.0
259	96417	1.0
259	95747	1.0
265	98544	1.0
265	97427	1.0
266	85690	0.0
266	72461	0.0
266	93287	1.0
266	72358	1.0
268	78139	0.0
268	83642	0.0
268	72461	1.0
268	71541	1.0
270	98484	1.0
273	98484	1.0
274	71541	1.0
275	74241	0.0
276	93905	1.0
276	73598	1.0
278	86194	1.0
279	94041	1.0
285	96758	1.0
285	96444	1.0
287	93287	0.0
287	94034	1.0
287	98167	1.0
287	96748	1.0
287	95777	0.0
289	71810	1.0
291	73598	1.0
291	85690	1.0
291	80853	1.0
291	92570	1.0
291	96444	1.0
291	77472	1.0
291	97909	1.0
291	72461	1.0
292	96056	1.0
293	78139	1.0
297	85690	1.0
299	72461	1.0
300	91263	1.0
300	95258	1.0
300	72082	1.0
300	75083	1.0
300	77472	1.0
300	97084	1.0
300	97429	1.0
300	72616	1.0
300	98484	1.0
301	75078	1.0
302	97909	1.0
302	97512	1.0
303	73622	1.0
306	93956	1.0
307	74774	1.0
308	98458	1.0
309	85030	1.0
313	71742	1.0
313	72461	1.0
313	96717	1.0
313	85690	1.0
318	91552	1.0
320	98115	1.0
322	73612	0.0
324	95697	0.0
325	96434	1.0
326	98384	1.0
326	98484	1.0
326	97429	1.0
326	98167	1.0
327	96748	1.0
330	98167	1.0
333	72919	1.0
334	75930	0.0
344	96748	1.0
348	80173	1.0
348	81040	1.0
348	96327	1.0
349	98484	1.0
349	71524	1.0
349	98616	1.0
349	98320	1.0
355	91479	1.0
355	96198	1.0
355	72119	0.0
355	98115	1.0
355	72558	0.0
356	72461	1.0
356	98320	1.0
357	71541	1.0
359	72177	1.0
360	96970	1.0
360	85690	0.0
361	88238	1.0
361	96447	1.0
361	77472	1.0
365	95474	1.0
367	94470	1.0
367	98484	1.0
367	71541	1.0
367	97203	1.0
372	91188	0.0
376	92065	1.0
376	93537	0.0
376	75408	1.0
379	74241	0.0
379	97795	1.0
379	98243	1.0
379	97909	1.0
379	96914	1.0
381	98484	1.0
381	96434	1.0
385	77051	1.0
386	96434	0.0
386	91562	1.0
388	73098	1.0
388	72461	1.0
388	98167	1.0
388	72257	1.0
388	98484	1.0
389	85690	1.0
390	73598	1.0
390	95912	1.0
390	98480	0.0
393	71722	1.0
393	71541	1.0
394	96729	1.0
395	95090	1.0
397	93956	1.0
399	83948	1.0
399	96433	1.0
403	89738	0.0
405	92597	1.0
405	75443	1.0
405	96074	1.0
405	72082	1.0
406	72461	1.0
408	98385	1.0
416	98484	1.0
421	95047	1.0
423	96306	1.0
424	96432	1.0
426	97187	1.0
426	96931	1.0
426	97909	1.0
426	98463	0.0
427	95810	1.0
427	96723	1.0
427	72729	1.0
430	96434	1.0
430	75095	1.0
431	71541	1.0
5720	95011	1.0
5720	96433	1.0
5720	97085	1.0
436	72863	1.0
436	85690	1.0
437	72461	1.0
439	96074	1.0
440	73426	1.0
440	98484	1.0
